Date,AI,Energy,Biotech,Space,VOO
2022-03-28,0.6293833659612166,0.32504032287649176,0.26674610903872875,0.9978543141748262,0.23298612980862937
2022-03-29,0.6331567210392903,0.32280852158242074,0.26662678388427546,1.0060176610044322,0.23480413906918984
2022-03-30,0.6038276506927929,0.32292930058746067,0.2593488366784638,0.9861190230612377,0.23198136305218328
2022-03-31,0.6050514080384937,0.31993614130343556,0.25940775704895574,0.9886439667656658,0.23686371003919718
2022-04-01,0.5558026560494783,0.31130615330895595,0.26095258898108836,0.9560453528043532,0.2276603783532847
2022-04-04,0.5426593761252425,0.30856182683934363,0.2590905473059633,0.9561778942730389,0.2273214358411483
2022-04-05,0.5546525104587307,0.3059220341569908,0.25657834098304555,0.9479823955078477,0.22805258815373136
2022-04-06,0.5651494219317713,0.30594280156262477,0.263658531315264,0.9476573553913974,0.22318876633043352
2022-04-07,0.5240685179584653,0.27581572505665397,0.19657523189646792,0.8996130049391978,0.21983642029862926
2022-04-08,0.5292473100495303,0.2764839526352246,0.19413005276694492,0.901820121486171,0.2116715952780863
2022-04-11,0.5343231490217456,0.2640548171541349,0.19923448017591713,0.9017569656630215,0.21803497375931233
2022-04-12,0.5348771228573171,0.2637328507004766,0.1986336420592304,0.8987392968672141,0.2134802735531141
2022-04-13,0.538011723296121,0.25504356378938847,0.17522388670006214,0.8980755096925733,0.20937853209778165
2022-04-14,0.5432864312815746,0.25390619260218383,0.17497219877296066,0.8966109901698223,0.21204306830059538
2022-04-18,0.5267187736138846,0.2556674118969075,0.18179544262731107,0.928623813804463,0.21052956286058333
2022-04-19,0.5256467062374566,0.2563679680435019,0.1872833301462176,0.9224773716858717,0.19458881495546965
2022-04-20,0.5277838007100438,0.2559201675255048,0.1859937817462362,0.9166176796347483,0.1926337383083924
2022-04-21,0.5159083772273966,0.3030711771438967,0.18533240974543225,0.591324999383215,0.18455549686364434
2022-04-22,0.5207037365841757,0.30550348003379113,0.20360081531980392,0.5974434294572608,0.20150843640231392
2022-04-25,0.5208937732488546,0.30193175137955325,0.20030841949707667,0.6027501634914112,0.1981937534968995
2022-04-26,0.5259853695199751,0.30228133552070546,0.225900820315841,0.6228829070836079,0.21471286659432848
2022-04-27,0.5113603686488313,0.2993228529631599,0.2184034714964918,0.6019305236673163,0.20472673984821022
2022-04-28,0.48754394933998146,0.2996920322626266,0.229297830335214,0.5624733211657748,0.20747420067577832
2022-04-29,0.49244916766369995,0.30520141158582637,0.22447871449069304,0.5651174530617455,0.2289382166837318
2022-05-02,0.48356686215478306,0.30708552030971853,0.22402573443427867,0.5470012685802041,0.22697557212820665
2022-05-03,0.4836821911853171,0.29857011515388254,0.22345784185012818,0.5474710228499202,0.22768461680010826
2022-05-04,0.49590373344371397,0.3124273983212118,0.2352363931773397,0.5448475140925603,0.24338757701250147
2022-05-05,0.5216200425210124,0.3351692810370204,0.23457547620741856,0.5508523699454704,0.2604082045309267
2022-05-06,0.4933540927788559,0.3332791468055413,0.23345258824765536,0.5416965461908169,0.2555406657637226
2022-05-09,0.5738794170650676,0.4031113026225751,0.24666346255406996,0.6391640731033893,0.26803447315558865
2022-05-10,0.575167615446202,0.40263613429071304,0.24660665283348102,0.6538127818417075,0.26677641032245925
2022-05-11,0.5663187996661725,0.40160409217224685,0.24651989078378925,0.6254781935608386,0.2639205655480129
2022-05-12,0.5721990619120504,0.401108372560319,0.2491893599904582,0.6417565097802732,0.2642167215946244
2022-05-13,0.6387417563186456,0.4203448999141819,0.2496114746607929,0.6815033820376667,0.2749248410059868
2022-05-16,0.6408431541485898,0.4229510161134725,0.24391848787664167,0.7067135976284935,0.27422903255466724
2022-05-17,0.6549294910780719,0.43455716376376297,0.2493193134986096,0.7277440288758287,0.28073728619652194
2022-05-18,0.6546031343435411,0.44232768999750194,0.26064499030788296,0.768921585944527,0.298666605085986
2022-05-19,0.6466856615782814,0.442028822530866,0.2526226223403886,0.768366154238899,0.29826906890487437
2022-05-20,0.6467414749912332,0.42241514845782624,0.26081505741586103,0.7846813418134883,0.2972749239595714
2022-05-23,0.6493844858491381,0.42077625436874766,0.32111086297112296,0.7841514172503101,0.3049635480363112
2022-05-24,0.6637054825502757,0.4161039384371198,0.3253375951870762,0.7987234512325474,0.3024723768306963
2022-05-25,0.6735339410932206,0.4295067197432146,0.3305712439734879,0.8087050692600516,0.3044072849393563
2022-05-26,0.6821590601529971,0.43435943489340095,0.3304660375277494,0.8136738429715602,0.30891734933426307
2022-05-27,0.7012677684863492,0.44776442074676176,0.3472425619383019,0.8572568101410009,0.31784525019141735
2022-05-31,0.7010912954212529,0.45928253883775183,0.35588572549610337,0.8305096206008326,0.3180063152343025
2022-06-01,0.6914600705040249,0.4593394697635424,0.35154236667422817,0.8214600529904469,0.314016447089626
2022-06-02,0.7219358791280107,0.46559873902622306,0.35912970082791457,0.8387989468447757,0.3201617909822122
2022-06-03,0.7213663909459587,0.4406105028378017,0.35933895342655464,0.8286425938368075,0.32066242023892527
2022-06-06,0.7195697126662098,0.4395986312076833,0.3489580287202505,0.8293425201679608,0.31172787490895704
2022-06-07,0.7189364110636666,0.45120243489211054,0.3518206569317116,0.8236303335723357,0.31274822232702026
2022-06-08,0.6991757093385346,0.45263168760221406,0.3307983365583673,0.8059448171854957,0.3031580515756368
2022-06-09,0.7091251565675005,0.4711188220384127,0.34958312429273247,0.8219857429545699,0.3104116489485025
2022-06-10,0.7025401695332293,0.47370593870696875,0.34632957244061985,0.8166888237116,0.3106312266662846
2022-06-13,0.7149682374538145,0.5112131246868031,0.34910849082097956,0.8144168886191586,0.31238966890162345
2022-06-14,0.7075978985282609,0.5116419458667573,0.34907488675378784,0.8074324213561382,0.311164526185358
2022-06-15,0.714633525072419,0.5130788583943936,0.3487117457333551,0.8290763436087178,0.31460903165727877
2022-06-16,0.7134370587620631,0.5098608347553835,0.3431726141691677,0.8274478096713632,0.30982709634408917
2022-06-17,0.6980474926699205,0.49785092869703396,0.3432790379989145,0.830084711495547,0.2970185254802889
2022-06-21,0.7050341544414719,0.5216695188056073,0.35371509378902005,0.8316051356018684,0.3079575799467206
2022-06-22,0.6264150837080903,0.47143996300267405,0.34457634835816064,0.751760783525737,0.29496784097680806
2022-06-23,0.6271173001367979,0.47195390899643935,0.3491213826889823,0.7371586202759952,0.29686696971500576
2022-06-24,0.6393685811543286,0.47866976695371644,0.3500393231859184,0.7340556141010263,0.3080013855977317
2022-06-27,0.6428539338341136,0.47390607259768175,0.34943560064453444,0.7213961948848077,0.30819519244140187
2022-06-28,0.6098054626589144,0.4615933274892201,0.36515247089431246,0.688861839996612,0.305957409374167
2022-06-29,0.6070663048218631,0.4599971121715033,0.3650670175339161,0.6556525228050131,0.30594576917609584
2022-06-30,0.5927993892468129,0.4519671285816404,0.36380123681676385,0.6300869479258223,0.2996228508447521
2022-07-01,0.5817199356778372,0.4450668141348756,0.35246481072512714,0.5732432057761891,0.27988317954636555
2022-07-05,0.5902542205898605,0.4520507511248425,0.34824884928073296,0.5848081158886862,0.27936819371746496
2022-07-06,0.589886052014171,0.45278169473954466,0.34353699547486244,0.5713788060912609,0.2796023681366175
2022-07-07,0.5996454205735903,0.4812267435589511,0.29793770925208063,0.5992020221549121,0.2773071036179744
2022-07-08,0.5734647015513308,0.48138257191652023,0.2912373042577953,0.5707152372052882,0.27655518848844207
2022-07-11,0.5795711343129315,0.4726404352199431,0.2856545626057007,0.5594709915595644,0.27716416636972235
2022-07-12,0.5647252690302615,0.4657881307228388,0.290361263015825,0.5539060793190631,0.27104156625166537
2022-07-13,0.5338286779409982,0.45200903701518175,0.2671422491392038,0.4911562452208571,0.2588520106064963
2022-07-14,0.53382036313724,0.4416225270836968,0.2549290304081372,0.48976455281206915,0.25871905952897767
2022-07-15,0.5393736485099528,0.4392680778784169,0.25712344058034037,0.4926492151410678,0.26550427408992433
2022-07-18,0.49835892124703496,0.4319028804598702,0.26289078349029366,0.46329936439056973,0.2586413546847197
2022-07-19,0.5045295367757199,0.44373483595664387,0.2628263706831102,0.47311144780530606,0.2692616091211937
2022-07-20,0.5305730914061211,0.4443108009380097,0.26853320894670246,0.48164508769874437,0.26994307486167446
2022-07-21,0.5340705506712751,0.42303442990029755,0.26300907696963116,0.48060713871271526,0.2700626380147102
2022-07-22,0.5452937213601534,0.42458387020843796,0.26296207220080753,0.5034595091092475,0.26953642013973617
2022-07-25,0.5302193065426872,0.41678459404100454,0.24401756850827758,0.47601899761519334,0.2610068065593724
2022-07-26,0.5190986753117034,0.41599432202271514,0.24103483406919216,0.43256586073372544,0.24874778528344665
2022-07-27,0.5029909740233667,0.36710673542615996,0.2331925985409038,0.45433862586496937,0.23091616134652226
2022-07-28,0.5031664427359159,0.39811942656769267,0.23331450326052938,0.509290933385715,0.23223116573856373
2022-07-29,0.49821776009208646,0.3951620407036277,0.2329550873751162,0.4862477803074969,0.23237428791760006
2022-08-01,0.46546916270386135,0.3862441806458858,0.23816242760730252,0.46872633761928567,0.20705804130515257
2022-08-02,0.46358593362585254,0.384889746010861,0.23913047484266714,0.4679811585296977,0.20925040593418037
2022-08-03,0.45341148313633034,0.3606028014036074,0.22110050812482115,0.5348579344388861,0.2030745897377181
2022-08-04,0.4531563708933218,0.3438796926814254,0.22659704660988633,0.560189922353185,0.20279816915868673
2022-08-05,0.45049898199146643,0.3666441601651478,0.20978416620758422,0.5614175361489528,0.2022772153272389
2022-08-08,0.46125540326782305,0.36122461421380125,0.2023698151785335,0.5637987627846008,0.18410667831637284
2022-08-09,0.4771396663148101,0.3615461529682416,0.20074513734873586,0.5701333129761175,0.18416192319621033
2022-08-10,0.4721086641946235,0.3615949898026891,0.18621448838980123,0.5988759730638535,0.17801956955975826
2022-08-11,0.46784745101058334,0.35511357537908755,0.17799584729817514,0.6364274619811341,0.17809477711498314
2022-08-12,0.47142820608381364,0.3508922164366064,0.17944810821955273,0.7268834530549101,0.17910289115521974
2022-08-15,0.46645136638147155,0.3544008690837834,0.18297664384832552,0.7255868009799828,0.17818076545259726
2022-08-16,0.4588455095064042,0.3386215810164076,0.18293339782539442,0.7279921558862656,0.1781829144837337
2022-08-17,0.46607275007763344,0.344886558305211,0.18008209595672797,0.7611297596919462,0.18093319418911094
2022-08-18,0.4562512956908769,0.31712584230711344,0.18026713704155972,0.7774082616869422,0.1778919724717517
2022-08-19,0.4773475733561906,0.336245282291751,0.18005924834980472,0.7832007835516823,0.18438144510104085
2022-08-22,0.4757866193124483,0.3307153013892452,0.18110518758846894,0.8075910615399159,0.19286718732249802
2022-08-23,0.47467608945899614,0.3310121507172494,0.17655220844741285,0.8037686742852183,0.19024862304974835
2022-08-24,0.47427940543579616,0.354095152421753,0.17554371792911863,0.7968541979468451,0.188954845005109
2022-08-25,0.47753475600550627,0.35362075775276913,0.174082611156865,0.807860440028982,0.19107353225990606
2022-08-26,0.5114908302277266,0.3599295154133248,0.18054388132310617,0.8079653386039054,0.21466386034793247
2022-08-29,0.5166463593244662,0.3627846544943156,0.16463494512306956,0.8091766949576173,0.21403605947122828
2022-08-30,0.5073359563821873,0.36100348954865735,0.16441512702130623,0.8119263900230917,0.20306000632058735
2022-08-31,0.47676371287330693,0.36201363258694874,0.15945641438892835,0.8115818930085058,0.2037124621363649
2022-09-01,0.49017965115278006,0.3647295553240934,0.16185199993686875,0.8295193620239876,0.20171968651179875
2022-09-02,0.48234995186016183,0.35409835960367525,0.1706491759249686,0.8069863648568584,0.20229022590143475
2022-09-06,0.48410602833368066,0.3527894616632314,0.16958231047620556,0.808750065844432,0.20246406237849493
2022-09-07,0.48672905600380856,0.3523934673910257,0.16938949488928884,0.8005953574179279,0.20601968673275256
2022-09-08,0.4633936880832951,0.34861254409946507,0.17226538331347357,0.7994928333197765,0.19227959774405545
2022-09-09,0.4725210536973732,0.3143337248446339,0.17259670814869466,0.7690401756868225,0.19403418334855543
2022-09-12,0.4744114764567619,0.31251694662955154,0.17349511832836675,0.768826182889245,0.19193121868420976
2022-09-13,0.4990875815454134,0.3018845071891593,0.1790230632432677,0.7892338393830777,0.22978879019259002
2022-09-14,0.4943093329038159,0.3099370934558114,0.1817003382285313,0.784787486116358,0.22972395013972244
2022-09-15,0.49070495280841586,0.3240501520617465,0.18203251842528434,0.8223779136763891,0.2259470578722855
2022-09-16,0.48722097804474424,0.3368872075700628,0.1630047401123388,0.8092333374525822,0.22656915321773105
2022-09-19,0.4884541139977246,0.31194909672946414,0.16396990457842178,0.809980722062392,0.22835237992546414
2022-09-20,0.45860361751532175,0.3128440090807587,0.1825020206546349,0.8111351033198955,0.2299568205610434
2022-09-21,0.4452576528828119,0.3176056696124287,0.18547337097041042,0.8027811028245276,0.23423583157686298
2022-09-22,0.43923153767728756,0.3188126205069394,0.20514096161902323,0.8025831080714484,0.2237875364028792
2022-09-23,0.4391042485435977,0.35137091208423343,0.20388114727071335,0.7581873569979765,0.22662486201901402
2022-09-26,0.41893665292516197,0.350527632974443,0.20855793274700865,0.6116920456692436,0.21789736430341536
2022-09-27,0.4185999234386858,0.359806092635209,0.20845336689768568,0.6054475441546607,0.21621921950025294
2022-09-28,0.42913925962066507,0.373717262520411,0.25557765380573655,0.6169302413908755,0.2272224538937901
2022-09-29,0.4260834179198577,0.3695586134366028,0.2572225534110197,0.6059305322168144,0.2319519247111279
2022-09-30,0.4160740967215378,0.3654449197532308,0.25757283229734035,0.6003079212414184,0.23236871656483374
2022-10-03,0.4176502196310505,0.35853184074107747,0.25625117912636214,0.6109003974812828,0.24896680357153736
2022-10-04,0.4370046901778796,0.3616863897420163,0.2600056786892754,0.6292939582902577,0.26330481672103584
2022-10-05,0.43607342758100354,0.35692653325783485,0.2604633413209444,0.6190783070331404,0.2633187698334854
2022-10-06,0.4357675522537148,0.32912000444835804,0.26053178312004377,0.6286641156752893,0.2636876291298703
2022-10-07,0.443658587606477,0.3287506005131846,0.26473581831675114,0.6365623037339396,0.2677235256582556
2022-10-10,0.4181752049154339,0.33338858370866997,0.25591063679851817,0.6348328729920301,0.252735112237629
2022-10-11,0.4149750847557602,0.32383826046480507,0.2616741964364891,0.6356841950889627,0.25273366182097057
2022-10-12,0.4123626876476185,0.34449545598035386,0.2621414346964425,0.6375532718339781,0.25181541618097203
2022-10-13,0.41689158394688747,0.35055804113859196,0.2659394592270368,0.6320359468868066,0.26555526421095393
2022-10-14,0.4266378226371144,0.36817479155048716,0.264219037194131,0.6245643551635702,0.27135998418784635
2022-10-17,0.45215726738863726,0.3862026344840819,0.26016435351953365,0.6511754818997464,0.28261891162567815
2022-10-18,0.4507769332844627,0.3867740667005834,0.2597780713835405,0.650994186931655,0.28535176123255107
2022-10-19,0.44928322963513034,0.3865268196734824,0.2633864116609929,0.6575472715878025,0.2797330245615049
2022-10-20,0.44339452471262714,0.3777949508392114,0.2620128737952574,0.6574857763818519,0.27896565465330686
2022-10-21,0.4439848389159387,0.38276108848160284,0.27218567664707494,0.6399203600763316,0.2848870634825158
2022-10-24,0.44000469566263056,0.38363643749447,0.27472037550452844,0.6361118100366079,0.28539494920790986
2022-10-25,0.43055643309169783,0.38580458485580504,0.264311147624537,0.6730512840514343,0.26212223964905323
2022-10-26,0.4314637268373985,0.3746051128286707,0.26438064311595444,0.6678798661748879,0.26258340701935773
2022-10-27,0.4305572075210437,0.36942870185102406,0.26581629758248854,0.5981337849304836,0.2611275024036102
2022-10-28,0.4384150129034902,0.36279957440987615,0.26819778199067784,0.6524165332070221,0.2691347141045508
2022-10-31,0.4392369374862908,0.3572662305157263,0.2658152956265403,0.6686088413841699,0.26901766096343005
2022-11-01,0.4359350663403849,0.35783337635961165,0.2567106074834449,0.6678126091926466,0.26720843537575184
2022-11-02,0.45137814158541806,0.35806680626765663,0.2958538496378873,0.6932378159287491,0.2727143899049541
2022-11-03,0.4288713084733373,0.35651589334545153,0.29768076124311466,0.6432553575964091,0.2733784718632872
2022-11-04,0.4301790731040664,0.32734391648987704,0.2998918714069878,0.6366141622823328,0.2720250741641302
2022-11-07,0.44312908054742106,0.3220722793760684,0.2923570002768525,0.6473569089347151,0.27125078569235933
2022-11-08,0.4427522483879685,0.3128034364434719,0.2943619082123973,0.6454567126521292,0.271154897251043
2022-11-09,0.4372684515380977,0.31002827792016374,0.26553488415665544,0.6710145577734341,0.2731149490029309
2022-11-10,0.5389874824328422,0.3393278355927532,0.25914033770964784,0.7409402704834485,0.30751553138833104
2022-11-11,0.5831007853893941,0.34265295446482563,0.28601434880874294,0.814573978762,0.30310932292787185
2022-11-14,0.5839220213552602,0.3331497241366369,0.28586428479527753,0.8626470073869332,0.297161246337204
2022-11-15,0.5854528032797075,0.3269917318666585,0.2838448410639645,0.85283115296538,0.2859604579348323
2022-11-16,0.6112089088555307,0.32857422312212137,0.2825027080042526,0.906169803484919,0.28711537692881944
2022-11-17,0.6184969385643014,0.3276123488275551,0.2839641128935865,0.9034811197923867,0.2851253228099877
2022-11-18,0.6030070639101086,0.33227595522974346,0.2764997305435508,0.8911133124350912,0.2705239272905579
2022-11-21,0.5959051151190826,0.32647870808674573,0.2744674071942236,0.8980916145852722,0.26942501395474394
2022-11-22,0.5963312058729936,0.34440317442499063,0.271980653012901,0.8951063698495193,0.269311958578948
2022-11-23,0.5976981064568962,0.3193956565252586,0.2724230626199319,0.8921080573544674,0.2685708637618159
2022-11-25,0.598701736685655,0.31506576529382635,0.27024544955780155,0.8925855962048515,0.260543371243655
2022-11-28,0.5692723190814879,0.30247055050566424,0.27024242208033555,0.8988369974807426,0.2554498424806265
2022-11-29,0.5579250415065697,0.28254017362490935,0.2696289699880533,0.8848721995689837,0.24723499439577995
2022-11-30,0.5820994118753413,0.29107441829774416,0.2753596847629313,0.8855580136799297,0.2591853422506643
2022-12-01,0.5819053769614526,0.2942338651364947,0.27178900593989846,0.8775591140826232,0.25757915059246017
2022-12-02,0.5836335608663551,0.29588619468404276,0.2710052759096244,0.8773042700710737,0.25564670588695465
2022-12-05,0.59023308613645,0.3003630382275922,0.2724672050210649,0.8810295971733786,0.2555186761172271
2022-12-06,0.6042999345596965,0.3087630181434915,0.2702749375626804,0.90863798599727,0.25823611642771815
2022-12-07,0.5874060208489689,0.30795615032550117,0.26843912063087244,0.8868673268015614,0.25451721646119374
2022-12-08,0.5989995048349953,0.307398379862145,0.26765761338218125,0.8869673058185962,0.2540592835474086
2022-12-09,0.6015002378357734,0.3088633225385839,0.2709637776088449,0.8880049184950185,0.2545680536073205
2022-12-12,0.5988875054081048,0.31486264536401526,0.26752364539053636,0.8509993461802454,0.24903784417432903
2022-12-13,0.6121567027280642,0.31541805989970856,0.27470017398325297,0.8387198306895347,0.248584413957489
2022-12-14,0.6175271145546606,0.3140142207148204,0.26763594544200975,0.8388323831125956,0.24903658884227972
2022-12-15,0.6248811048851459,0.31299532741739067,0.21288452627344523,0.8221452758361328,0.24818569803397472
2022-12-16,0.6250360963254992,0.31399144300455056,0.19219770431882552,0.8235588353046983,0.24874863204390196
2022-12-19,0.6378714488362318,0.3151224504379456,0.1970249385742919,0.7943916086791913,0.24709365582756654
2022-12-20,0.628356596314449,0.31433633209718487,0.19347195723763083,0.7790576076832519,0.24563975217059
2022-12-21,0.6298724760410983,0.32130783539191776,0.1951573381707659,0.7837999612288407,0.2488890095621696
2022-12-22,0.6386915534121886,0.31047053225175353,0.19507653578730882,0.7596694400071542,0.24485878780798903
2022-12-23,0.5514093192987949,0.2792423829738183,0.1952567237837914,0.6598688097328688,0.1850110476720111
2022-12-27,0.5021400306310428,0.2767099300236785,0.16407981275550695,0.5319175977793253,0.18257444891939212
2022-12-28,0.5004404567730423,0.28059871342452897,0.163884206994889,0.5026948978389476,0.18435026564107326
2022-12-29,0.5076938429475083,0.2798259283283685,0.16461010325539224,0.5927828141930402,0.19059605959479906
2022-12-30,0.4854122047881865,0.2784014391102625,0.16360958673041737,0.572852667439334,0.1896693553868699
2023-01-03,0.47916545021514356,0.2908296543152337,0.15914747062109424,0.5745654654734159,0.1897763310150468
2023-01-04,0.4862031939224719,0.2859181897303906,0.1596276077175099,0.5898054926745326,0.19062798795207994
2023-01-05,0.49106442124679284,0.28329304366317487,0.16004551695608643,0.5845981217047923,0.19272837351183397
2023-01-06,0.4970519197989773,0.26725529271043136,0.15989279050647345,0.5934384797251138,0.20062541339469464
2023-01-09,0.5047566564234284,0.26849824741769235,0.1948354776882366,0.589775367768741,0.19951705348944782
2023-01-10,0.5069368001298941,0.270429572243627,0.19354643544542985,0.593918026281687,0.20089708557288477
2023-01-11,0.5049430954203897,0.2619034008278212,0.19601909833136086,0.590134276629975,0.19935627868602987
2023-01-12,0.5060635899844618,0.26393535186577105,0.19662424007220047,0.6210482216529465,0.1995265921274655
2023-01-13,0.47525079703016887,0.2522549987923999,0.1797766997517842,0.6188473413223491,0.1779851177316915
2023-01-17,0.47801911744724007,0.2567664186773027,0.17886821916191442,0.6599073972223238,0.1779970387773582
2023-01-18,0.47905699777633426,0.2578110658831719,0.17675324792655553,0.689577723183428,0.1836994892701882
2023-01-19,0.47341606817777065,0.24700381137796104,0.17185558094951298,0.6957898914262893,0.17777898430255415
2023-01-20,0.46904128536976875,0.24547636055692115,0.17106080148632347,0.6494573757780082,0.18118475373606902
2023-01-23,0.49423040180476946,0.2497232330303114,0.17156024635073258,0.6357223121013754,0.18421342271387686
2023-01-24,0.4856162382179661,0.24986887532623267,0.17360850349620935,0.6354301557525486,0.18306352690950523
2023-01-25,0.4822096802350601,0.24361413133555798,0.17752267308225184,0.6304084774780349,0.18154819595887137
2023-01-26,0.4812885827313493,0.23874427057232347,0.17572094042994976,0.6297337392907546,0.17952049935638387
2023-01-27,0.46751748428827833,0.2392052442476622,0.1749471250703782,0.6141436868355946,0.1785262050523688
2023-01-30,0.4798471087958122,0.2446577434811544,0.17296269777648265,0.622270061732372,0.18154862647179443
2023-01-31,0.4558396546860309,0.24799035279515613,0.17859915468483778,0.6187236784894373,0.16972526021027207
2023-02-01,0.4710659122456517,0.24573246341147092,0.1784394156988209,0.6191056625156534,0.16679833027950347
2023-02-02,0.46498458819503535,0.24252461887604534,0.1801338187061972,0.6202411764504556,0.16691713774387198
2023-02-03,0.48972355924896754,0.25069266992006195,0.1782013159249098,0.6000547822750493,0.17162432947090103
2023-02-06,0.4953638287843699,0.24448308048579978,0.17437754626684726,0.6217659390095797,0.16929634829331064
2023-02-07,0.4806741188293131,0.24183901393223206,0.17468397650761947,0.6222377106073599,0.16499506091445137
2023-02-08,0.48251409657493166,0.24274503524087618,0.1726977076307153,0.6290073758619864,0.1695883071723467
2023-02-09,0.4619372601664045,0.24466651038632511,0.17047986279255006,0.5910189851520783,0.17159051573093945
2023-02-10,0.481556559674977,0.24524950602155704,0.17329171626995168,0.5909912788996724,0.1659912451970306
2023-02-13,0.4624904112084036,0.2504173839787888,0.17438341057398057,0.5431618141337398,0.16204886046485953
2023-02-14,0.5323226860424213,0.2502002279548967,0.17479627775374332,0.5257622529235205,0.16152132440460606
2023-02-15,0.5333427850941326,0.22552385956288448,0.17915751877831065,0.5247268456956278,0.16037037096586643
2023-02-16,0.5436480515623235,0.23258322571940143,0.18406772818344397,0.5365587553002118,0.1669119113901084
2023-02-17,0.543810865599462,0.23716052092404993,0.18921161816171828,0.5365740300098267,0.16294747471761623
2023-02-21,0.5747933001155017,0.25744906672191287,0.1858714502339575,0.5905764787179121,0.16353065481155774
2023-02-22,0.5680534515730525,0.2562739861525569,0.16159521567061538,0.5926833270454699,0.16358572436048827
2023-02-23,0.5835868495683787,0.27624680608872176,0.16358109112215047,0.590505254450004,0.16301031821635803
2023-02-24,0.5901350968000822,0.2751574801674937,0.15873142484529235,0.5902990625245701,0.1623620892968567
2023-02-27,0.5889298933802061,0.2729479180410523,0.1615471622507243,0.575254099265985,0.1623094241173102
2023-02-28,0.5901212053138635,0.2799550481422219,0.16210009116429144,0.5754056396023655,0.1622792769453198
2023-03-01,0.5881454402374846,0.2741888350494663,0.16282883656848568,0.5418534941838875,0.16255335115398528
2023-03-02,0.5869872837389198,0.2727536236173375,0.16150941189703977,0.5141709418597598,0.15665490338887286
2023-03-03,0.5852122711991398,0.27790148660877456,0.16801574837232175,0.5346594073196618,0.1608923871808443
2023-03-06,0.5808031375982542,0.2839557737121066,0.16800637767792403,0.5469618797204406,0.15256010171560336
2023-03-07,0.5621994744354526,0.2828063293742648,0.1928398297118731,0.54800787771542,0.15560848184627432
2023-03-08,0.5584851708000289,0.28200745555022183,0.20120712228906468,0.548542456525097,0.15566035804346
2023-03-09,0.5728559515073468,0.2819672128742379,0.19914644554503225,0.5789160367988734,0.16437732224968776
2023-03-10,0.5808589571784459,0.2816418247174461,0.20082474436617775,0.5968914733328973,0.1653362323847002
2023-03-13,0.5773162714157145,0.2805218609773643,0.19880674376822882,0.5892746534474368,0.1648164078366645
2023-03-14,0.5637420885669688,0.2765700894421974,0.1988639965231888,0.5847961122924551,0.16971399525223166
2023-03-15,0.5594212569115784,0.2796835373718832,0.19215222746638552,0.5749815789445706,0.16435387011461142
2023-03-16,0.5436931067138971,0.28173568324694614,0.19360736308856866,0.5772848099129476,0.169261657349897
2023-03-17,0.5187496149014225,0.2809093427564808,0.1882917716221966,0.5571685492681843,0.16493768559456717
2023-03-20,0.5055446584496738,0.276933300967462,0.19836956184503535,0.5507428527760077,0.1658309767099565
2023-03-21,0.5062472342920398,0.279685350677964,0.1991410129840577,0.5467851400436166,0.17040763923153426
2023-03-22,0.5025957432026255,0.27876977022777955,0.20540674214177784,0.5553506969458912,0.17133377660299554
2023-03-23,0.5045863772624244,0.27740205896537673,0.20875126505660593,0.5525958828932238,0.16943052172894618
2023-03-24,0.5049430898832425,0.27383428729602055,0.21410608433570277,0.5542057602234106,0.1694829212947814
2023-03-27,0.4918544238310691,0.2667546114298763,0.21186069419652956,0.5515039465517529,0.16937001688912873
2023-03-28,0.4899153305772217,0.2740332473065463,0.2106186772161559,0.5545566167218231,0.1652915643400309
2023-03-29,0.40058006711636407,0.27729356676343897,0.21034682933797239,0.5828565025787114,0.17125462582168294
2023-03-30,0.38271966763810494,0.2779702788265484,0.209500663970043,0.5667897958328931,0.17196499886422528
2023-03-31,0.3826806338490948,0.27596154272823537,0.21025890061732888,0.6167040850832318,0.17227996586830374
2023-04-03,0.37169548960032817,0.2743423395448627,0.21114183962752747,0.6170279739110804,0.17238133084442556
2023-04-04,0.33390219934776677,0.2595381142256442,0.2132646109404493,0.5968987294174992,0.16243988170790477
2023-04-05,0.3452407871378914,0.25989818511351975,0.21578995541072465,0.6047729037048651,0.16261394536720442
2023-04-06,0.31450527433493497,0.2347553049910914,0.21547592546694525,0.6132678240453583,0.1623874827346098
2023-04-10,0.3261474744018555,0.23485322096310712,0.21716663242425907,0.6298531486842358,0.15862910111721548
2023-04-11,0.32612120387838395,0.23441818379230703,0.2132111295351013,0.6113018957263059,0.15852452572079054
2023-04-12,0.3314768097105552,0.22592711003165672,0.2108574795880888,0.6136372315510016,0.15858231585529586
2023-04-13,0.32979405464064604,0.22717529253607183,0.21854650793036326,0.6031826631396251,0.1614856484783343
2023-04-14,0.32649083313038746,0.22398975927935202,0.22016527502094194,0.6061092781882745,0.1608936914872284
2023-04-17,0.3129854597519929,0.21737721905785787,0.2174854728587604,0.6071555428074548,0.15512501956869731
2023-04-18,0.3094509173286966,0.20231562302238149,0.21931629580967799,0.5900797236502485,0.15512577150996906
2023-04-19,0.30650076185203257,0.19714227829842523,0.1897312611301878,0.5899545788913132,0.14716555293520572
2023-04-20,0.3143848394726874,0.19884688278140308,0.1684869326451861,0.5906388924471488,0.1486073135959381
2023-04-21,0.29127508582470846,0.19887728209009997,0.17932379352412967,0.568865358992919,0.1366215654736387
2023-04-24,0.27276904606930796,0.19727951997439988,0.18238232643471394,0.5523723073167833,0.12772813231823338
